10 11995 15481 16666 16835 15710 15582 15696 15427 16389 15401
10 1200 1943 530 2 12887 10055 16415 9180 1940 3937
10 7629 664 14217 12575 8299 12278 5610 13333 3902 13568
10 8181 9597 13103 3163 2363 3113 2768 9223 3699 4073
10 6597 3255 5181 16045 6460 628 5175 3478 9790 3033
10 8006 4781 10044 678 10712 9534 9116 6395 3660 240
10 7962 2364 11880 1104 4873 1021 1181 1005 2890 11873
10 6045 798 7350 8034 5739 4448 9959 8514 2902 954
10 9530 11331 4179 7025 13518 7075 13135 13760 9927 10909
10 9073 9838 380 16244 400 16795 28 10742 15 10573
10 3747 407 1705 3564 7752 3533 1085 2919 10507 4847
10 10124 11703 10610 2661 8290 5233 7358 10123 8744 13001
10 10362 14413 14693 11626 14427 14747 14805 14803 14562 11151
10 7413 5041 776 2520 8770 1837 2418 41 3383 12304
10 14607 15267 16114 15898 16234 16108 16062 16071 16080 15230
10 14790 10759 11580 2545 10870 2355 9614 10420 6761 4441
10 7545 226 1040 424 6179 639 15 882 6188 3959
10 8310 4946 8593 3569 521 4945 4378 9134 10091 4777
10 6396 7356 15693 2612 7350 12651 14177 10304 8420 6045
10 283 7341 6927 3067 9621 2798 10856 4663 11003 6929
10 10603 7167 3658 2540 2020 876 9598 6919 10327 7165
10 7182 294 1203 4597 4769 1181 7143 4482 2240 9392
10 176 504 1754 4569 1987 2299 316 320 8100 764
10 3802 2813 4951 4950 9332 3514 6333 5098 4336 2393
10 1903 2454 12006 3699 2049 10758 3639 9382 7056 9524
10 1492 1090 1460 1136 2118 755 1918 3051 4714 888
10 3412 8035 1431 5142 4125 11247 4688 8603 17 2352
10 15667 16229 13405 4511 15673 5741 1056 4607 2216 16126
10 13009 12541 5186 913 7112 6534 10857 2448 13576 3090
10 11343 476 15604 7207 10470 15790 15788 14529 14783 7653
10 4172 303 764 503 6342 765 1987 4324 749 750
10 11817 10866 10836 8988 9817 7810 16462 11501 10567 14607
10 4225 7655 3729 3728 3760 7450 3736 2409 340 731
10 5013 16 716 8378 226 4619 3589 5752 2175 6593
10 1205 13538 16129 14298 7569 7818 12321 1186 868 13011
10 6537 14666 7466 453 3414 105 1729 3220 15842 1353
10 10274 11131 9960 7585 4002 9985 14675 5413 4671 9993
10 11526 14166 12141 4666 596 11504 5925 11272 12994 9051
10 7445 10744 845 1767 9170 6016 5257 2607 6895 6393
10 4149 3253 5421 1016 1098 4120 9044 7813 5244 3793
10 16745 12896 16890 5588 9579 15634 1860 11720 14920 15800
10 9078 10411 9073 3199 16906 15792 16045 4175 4189 11567
10 12008 8204 5452 9506 4122 14279 11589 16045 8517 14180
10 6646 2235 7499 7511 7497 7500 5751 7492 3495 1700
10 15768 14637 669 15093 16099 16084 13475 14635 16900 16959
10 4353 7768 7717 8076 8258 1115 2292 7903 13090 13089
10 758 14221 849 2027 5078 2686 1328 967 1259 11640
10 12194 536 3282 7214 14624 543 13037 1395 10104 7271
10 8041 6878 6127 11100 5009 2049 10699 2482 4080 4380
10 13007 1810 15183 7770 6813 16178 7721 3203 3278 1640
10 294 5781 5783 3638 3497 3134 5784 1357 5780 76
10 2637 3573 4906 4455 9794 7314 151 1035 2488 4456
10 1844 10485 12769 8825 9812 1886 10525 6139 4170 4980
10 7510 12381 490 11311 12304 6110 10316 3383 5589 5546
10 1110 628 3729 4297 10080 3713 7014 1009 3621 3354
10 4449 5040 776 11028 507 1227 2991 125 8721 2366
10 2948 4663 2899 2903 5026 5399 4904 4001 3752 5400
10 6761 2055 2548 558 9638 1055 1085 1781 2363 10876
10 14195 12095 8988 15979 14219 14314 14251 746 14739 1200
10 8234 2763 5808 8152 10516 8153 6087 6031 5817 5807
10 13662 13639 13699 13772 13670 13674 13711 13773 13781 13719
10 11525 12410 9402 9426 10588 6755 3297 547 10525 10240
10 888 4450 2040 8052 6617 3808 1344 7733 9757 4020
10 4155 687 16121 13052 16596 12360 15806 12219 13058 10349
10 6053 5885 6943 5161 16848 1005 16768 5270 16296 1565
10 6556 10682 11662 7764 12073 11339 15424 15960 10567 11501
10 7760 8776 4307 12161 16825 12001 10347 13733 4306 14855
10 8302 11607 14337 10177 1720 10275 1104 1191 5720 131
10 15601 16205 15858 15558 3365 9241 15228 14365 16870 16297
10 6720 6721 13340 4039 10778 3927 12960 6838 7293 7196
10 6270 9807 11173 5312 1700 1909 11615 9141 6850 8906
10 7252 615 1091 791 8011 5113 10108 4976 3272 1806
10 2767 857 8228 2766 4263 9781 3768 7397 8664 8552
10 8931 15815 8620 6310 14363 15341 6603 13351 15388 1157
10 281 909 11085 4843 4268 4580 1983 2337 8112 4795
10 11888 2506 11926 485 8459 3981 9180 9934 7348 3930
10 484 169 4269 6279 1200 8525 1116 4032 8515 781
10 6723 6271 9632 6243 14312 4604 7147 12598 1517 12275
10 1417 14450 13159 11319 8344 12639 5211 3174 11651 4866
10 10933 1925 10985 10675 6018 6199 4130 2546 2914 2688
10 3322 926 3325 3321 758 2127 1259 3323 1113 3317
10 6656 1673 1023 6299 123 2456 7359 9138 5596 4523
10 3174 549 1213 3178 4804 1020 436 1902 3023 2629
10 1200 13059 15555 3721 12367 5180 648 14192 9790 13137
10 714 15639 391 3145 8249 10542 8330 8479 8411 1974
10 12374 8717 10082 755 3244 10266 17 8709 15678 10891
10 11256 4076 11251 10927 6605 12658 7577 11883 6987 12239
10 13248 7617 4915 16363 16115 12429 3148 3963 15421 11568
10 261 5033 283 655 504 171 176 2332 1821 5528
10 7087 16695 16302 16782 15983 16520 15768 14841 16215 16245
10 2388 7327 12193 12915 1209 1208 7953 14549 12728 7041
10 3264 15680 16080 14960 98 14911 4560 15821 14694 12601
10 5080 4227 5269 1481 1046 5049 8420 2630 5212 9026
10 2204 1714 4668 13385 1512 1876 1812 7089 3611 2883
10 208 2015 466 4560 471 1897 1887 461 3806 693
10 14144 4221 2390 9502 10237 10225 9859 9437 1178 5726
10 13272 14072 5795 16479 2221 4901 1665 9953 1177 5580
10 1357 11014 8377 4834 3502 9966 10318 1241 11013 3115
10 422 5542 192 4080 452 6825 8145 8027 444 5803
10 12632 10645 14288 12660 13409 13100 12666 12480 13139 12997
10 13026 721 4125 1398 755 1334 10154 773 8721 553
10 5501 1991 15577 13933 418 5504 8434 5252 5490 3989
10 8799 8131 450 9959 8024 9126 11026 10385 7302 7337
10 7356 2593 8273 12068 7054 2449 3665 3668 4913 3667
10 4196 1586 1558 7066 2387 4525 7128 5386 1662 1667
10 1208 9005 2912 2388 11269 4478 2156 2433 12193 1178
10 10079 14903 10775 13564 11344 11036 10124 12686 13146 14855
10 15331 5613 15574 14500 5108 13110 6729 6724 11571 8982
10 2390 1631 14108 15792 3086 3591 15546 14919 501 12459
10 9125 6545 8238 14525 7693 9054 1700 3630 905 5458
10 3215 511 521 14052 3422 335 3224 7708 6294 6623
10 5622 5619 5620 5627 5626 5631 5633 5621 5632 5634
10 1906 1939 1958 1964 1876 477 1932 1357 1933 1911
10 131 12206 5849 2462 14163 3218 9749 1027 3808 14422
10 13677 13671 13781 12830 13704 13779 13639 13690 13753 13673
10 11214 3095 2055 2057 7672 11153 6181 3295 1430 10495
10 15840 1823 1841 11194 6334 8833 6034 4709 2750 6350
10 6615 2920 4128 3289 1858 4323 1261 341 12625 15251
10 14808 14 16006 9989 11894 10678 13294 15505 15085 16148
10 8156 861 1430 3842 8707 9030 1154 658 1203 3843
10 7543 8410 8239 8412 6006 11062 8240 9702 6239 12806
10 8848 6848 4406 6119 768 12778 11743 5919 3970 13472
10 15532 16519 16781 1897 1887 16715 16792 16578 13402 11174
10 7589 1696 205 8774 5640 1654 5287 11056 777 759
10 1012 1122 1898 14363 7061 7119 9392 11792 1187 3213
10 3923 7545 2954 10837 2382 5192 2955 4712 2448 1236
10 7004 9327 16388 4817 5752 4463 5406 477 4918 12118
10 1832 1835 1829 1822 1839 1330 1842 1823 1830 1820
10 944 7692 1171 1689 920 7552 2172 1194 1122 2158
10 3486 4796 5079 582 4081 7792 397 4831 4013 2797
10 4306 16516 15351 6760 16045 9054 4970 1895 15237 1704
10 11641 8805 5756 6729 2208 6733 10999 5108 12382 10621
10 7889 1546 477 9033 12794 9264 2750 7647 11064 10101
10 3474 3409 13837 3657 1444 2670 5578 2784 1763 3256
10 5725 10692 13334 8915 6176 5963 8810 11673 9686 10807
10 74 2282 10034 918 2671 5359 2765 7027 6932 9195
10 3667 572 14003 1916 7743 8469 3981 5909 821 135
10 151 5290 9295 13593 2307 1451 7565 2040 2066 914
10 883 2747 3391 4365 1333 4366 2712 3697 2909 3160
10 14906 13759 14556 14276 14057 14171 13863 13862 15153 323
10 11515 1648 11592 9593 3904 418 11776 11571 11583 5866
10 1005 10407 3208 4305 14222 2196 4329 9595 15521 3372
10 992 5871 4641 1122 9005 453 11178 247 8976 11680
10 12348 10204 7006 12687 15256 14146 1657 3874 9133 9799
10 10716 3216 2 15058 4526 11711 12717 13371 11994 14425
10 13321 767 12115 3208 15184 466 15655 3802 14858 5506
10 10599 4492 12281 14632 6772 2872 7708 11203 287 8504
10 2508 1208 12193 1209 6537 5735 564 2433 546 8479
10 8861 11724 16313 11679 16312 1903 1509 8875 1350 15442
10 1555 1005 9392 1671 6041 5598 7775 10776 1184 127
10 4069 981 8023 8631 3919 6095 5753 1688 3377 4120
10 2335 5180 4413 3679 2540 5033 807 10609 2865 4924
10 4134 2423 9091 13447 4128 1261 4808 8463 7453 7370
10 7168 3224 2899 1995 4704 1684 8177 6971 1368 1827
10 16845 16850 15633 15609 11855 16603 14023 16658 13410 16084
10 15114 380 6114 15878 15677 15787 15783 15324 1192 7025
10 276 935 1050 170 552 927 2264 928 6233 2525
10 14512 11979 16021 3768 6677 16012 2240 16020 3818 12988
10 405 9572 435 7142 3116 7738 7528 1919 3866 10921
10 5752 9656 2167 9881 6228 13533 9862 8319 4105 1508
10 16029 14502 16023 4179 15113 15944 16047 15961 15743 16045
10 9271 10866 5458 8238 13401 14723 16122 12577 10003 3630
10 4437 4436 4447 4733 4161 4422 4421 4429 4438 3922
10 15113 15815 12867 12366 15358 4046 15856 7726 16912 16979
10 779 3184 830 5990 8493 1204 1212 12942 10693 2223
10 16931 7049 15014 16141 430 12459 12717 15784 693 5293
10 4775 5040 4780 1227 3660 1135 3569 1492 1846 3878
10 4335 9374 2115 5259 3012 9621 3877 6929 261 950
10 6699 7126 9649 8228 13479 11219 7681 13386 639 4197
10 1444 1445 1450 384 1453 346 176 504 1442 4707
10 1544 1977 5283 62 210 5600 11694 2021 7035 61
10 15682 4742 14776 11846 12858 8511 7170 4432 12767 335
10 13270 8703 8076 10924 13214 8557 2691 6798 14297 13090
10 3923 432 9520 2900 6395 9482 11931 7866 5265 449
10 8053 16116 158 4151 1257 414 15829 5317 16045 12659
10 4137 971 4689 4081 4000 4013 7792 5400 7197 6126
10 2734 15446 1485 9613 4921 10220 2161 6648 5807 474
10 12210 12216 5181 6060 5175 628 12218 12212 12217 12214
10 549 964 12312 2992 11499 4497 132 12109 3120 755
10 11429 11434 6912 11464 7411 11483 8615 11451 11469 11340
10 8232 3523 15020 13426 5846 8956 11888 8504 5167 10505
10 9839 7771 3204 9589 7049 9243 4514 9844 9845 6656
10 14109 11871 12254 14484 12645 9511 5686 10567 11732 11073
10 9499 642 7981 2035 2033 3514 9542 1755 7982 6011
10 5322 2087 4135 12209 2553 3682 1134 4012 405 10321
10 14581 12519 3778 6855 7931 14655 12007 12575 14056 6721
10 2418 4520 12523 1538 11126 5896 1626 12526 12293 15868
10 2237 2222 2244 1027 2227 2232 2211 1802 1213 2216
10 14088 8945 14265 15234 16275 14545 16737 14650 13898 12236
10 15739 15276 14823 4866 906 13988 15476 7170 15217 13539
10 13707 13775 13772 1791 13714 13904 13788 13703 13702 13787
10 15118 12523 12540 11534 9466 15354 8613 7405 10330 16706
10 9960 14880 8332 3167 2918 12045 10870 2828 6606 5932
10 2001 147 319 887 12641 310 10595 5305 1444 4567
10 2235 7094 12904 7423 1665 10591 13900 9133 2240 10607
10 15188 14935 15728 9313 6610 10661 1974 13891 14766 12010
10 2577 16366 5641 14911 15729 16045 16002 16248 10411 11040
10 11236 13518 13429 13958 11138 8139 2944 12030 12606 14268
10 13427 4854 3294 5267 12885 10626 12192 8955 11954 68
10 2025 545 7160 5286 2935 4497 670 13061 888 691
10 1452 7213 2546 7898 1745 9278 5186 6199 5560 3849
10 4630 2216 721 2923 9464 906 615 9000 3808 453
10 7491 5751 9088 10847 7497 10846 7720 4661 7496 7544
10 3064 561 9867 8197 29 1208 9828 2162 4613 5712
10 5602 2254 6467 1042 7096 239 4320 3150 5168 679
10 5120 3781 1226 235 5557 3345 6458 3314 405 247
10 1648 6123 1613 5385 3629 6125 6055 3365 6122 2995
10 2789 4773 2358 4682 1194 444 4945 4932 356 2788
10 9616 10307 15423 8353 13725 7092 11588 15523 10259 10339
10 11663 14334 10136 15015 12435 4179 15533 16885 12170 13272
10 2592 4921 3665 6355 10865 7229 1915 6638 655 1368
10 627 2221 7039 1255 1159 6236 1199 1203 7041 2211
10 3468 326 1044 3567 7040 3624 2449 3751 3565 1038
10 13410 13109 10648 15267 13043 14239 10705 14276 12509 12765
10 12101 12296 5243 1759 1821 919 12873 9943 2557 6205
10 15324 16183 15315 14994 501 4329 14556 4360 15352 7901
10 5690 4896 1272 746 10410 2052 1993 2472 8161 6294
10 2711 2974 5097 6216 10495 3247 9058 6648 1909 13194
10 13695 13669 13773 13710 13673 13659 13709 13635 13663 13672
10 293 3006 191 109 6086 9164 1264 1527 3981 9966
10 13190 11545 13727 13102 16564 9410 15773 2582 10358 8796
10 6927 4448 4575 7161 3664 814 8698 5456 7342 969
10 1755 1131 294 8947 1137 1126 3508 1445 7070 2031
10 14969 15041 15005 15054 14814 14945 14884 15238 14499 14846
10 12287 10119 7835 10124 6713 1648 3448 15041 14800 10894
10 14882 16332 10019 8847 9327 10381 2739 16045 8851 14344
10 2216 12237 773 16045 6809 4496 8511 6544 11517 7667
10 11089 1365 11552 3608 6134 9078 10835 6850 5160 1590
10 15878 15836 8588 15135 15358 2482 15472 15787 15220 12244
10 14674 15284 16538 14875 8830 16414 15589 16717 13907 13908
10 16867 1561 6471 14502 16127 11274 11321 14288 16599 15775
10 14894 3522 15699 27 2462 14022 16479 2793 14236 14177
10 14819 11035 11870 7325 12412 3789 14170 16343 10170 14210
10 5943 6041 994 2146 1022 6828 7721 5270 3381 6943
10 7611 12911 16386 47 1522 6495 7597 4269 205 917
10 3913 1446 7195 2386 7015 7032 8430 842 4690 7012
10 15632 16595 13933 16521 15074 15911 15833 15914 16594 16361
10 1200 7849 1909 3256 6805 5593 630 16254 1711 14126
10 4697 3745 8303 982 9835 4549 3934 2775 746 5394
10 16869 7169 7099 8412 14835 8765 15252 14251 12753 5725
10 14809 4430 9853 3352 11691 5854 7598 12590 6280 11081
10 15989 15113 16353 16634 15135 14733 15695 15920 13195 16221
10 6482 11095 11402 2085 825 2562 9480 12341 6436 2568
10 5119 10819 6848 5977 4017 12825 768 3405 3943 4018
10 3106 4116 4222 8878 4118 4032 4113 3755 4797 13023
10 3047 2433 1 1741 11186 8174 7922 4745 10841 5034
10 4094 3506 1557 1525 4520 4071 3087 930 4521 1204
10 16016 14276 10858 14 14502 15944 4303 6607 3802 14510
10 7706 6776 6459 2606 7482 136 1780 6761 2541 3261
10 6778 12867 10459 2024 5020 3020 10841 7290 13744 11144
10 16043 16689 16667 12701 16687 6903 16451 16221 15759 15098
10 4379 16249 11649 13255 14504 16404 16171 8996 12790 15337
10 8995 14651 2042 4280 11328 4932 11336 1448 4634 11783
10 176 3335 715 9162 384 7525 2041 1789 1768 10751
10 7669 7478 3292 2557 8448 6682 10018 7668 11090 565
10 9966 1401 15739 4367 11929 14442 3951 9968 10663 13827
10 2389 1928 3701 2439 2442 11353 946 3242 2606 2480
10 4461 4462 655 4463 4460 1707 4459 283 1372 2798
10 16947 16500 12943 16905 4516 16398 16965 15082 16729 4321
10 2891 6781 5735 1175 1180 1184 2225 5912 1767 10613
10 6398 10390 8281 11757 1460 15319 2126 7659 13576 8800
10 9245 9992 6087 2 1928 27 4812 3214 9019 755
10 14193 14143 13621 14255 14366 13852 14383 14241 14327 14256
10 224 3726 3409 4568 303 206 4788 180 570 13081
10 14459 9517 14745 10897 14276 14635 14636 12544 14637 943
10 1456 6348 7608 3866 15432 4011 2118 1929 2017 5158
10 246 4946 3808 7104 520 3049 998 1193 2360 901
10 5088 2681 7681 760 12441 1147 7906 932 15116 12066
10 13153 15734 15760 15807 12925 12503 12736 12235 14634 15724
10 6214 15244 7518 4441 369 11885 15989 3855 917 4878
10 9382 11742 1747 1326 3911 8138 10202 5244 2454 2854
10 10427 6495 1663 11542 1200 8570 11567 4121 10546 6833
10 6266 520 7804 2211 13414 5814 3573 4477 8498 5812
10 8878 4797 7397 475 9657 13854 3057 9771 6666 9610
10 3180 240 2914 3076 4574 3075 4010 11129 799 2450
10 1213 2256 3775 13929 13877 6218 8198 5720 1901 1051
10 4291 1398 755 11137 10911 13025 8873 11552 10085 11571
10 8850 14035 11048 16815 11149 13193 13816 13955 10848 14893
10 8754 10379 8167 11926 5262 12356 2480 5738 843 2715
10 6031 5646 10507 13815 9058 2712 5647 5690 6997 4873
10 6729 7956 7133 10328 454 738 2838 3245 5108 6947
10 2446 5529 2866 745 4244 744 6022 5958 7846 2874
10 6316 1845 4527 1526 4528 678 2146 6073 10254 7934
10 4309 3691 4839 12085 14708 8242 10534 5479 14563 10705
10 2012 8618 8609 3899 10236 3534 2699 8607 2698 2019
10 15029 15351 6755 15140 12847 16089 7179 15355 7857 16045
10 3866 5179 5970 9874 176 5772 4008 9941 10921 3828
10 3660 5616 7567 4045 615 434 341 13939 6997 2000
10 2573 13569 2559 4860 2702 2696 845 2561 7842 10325
10 3056 8646 6271 8455 3292 14977 8433 10070 7499 4898
10 2452 1242 2449 1038 2450 572 450 2451 875 948
10 4335 10241 10297 12567 3484 5557 12568 9546 9310 5792
10 12089 4968 2720 4406 15008 4620 3481 4018 14367 11662
10 140 16045 12255 12563 4900 11888 10043 10944 8853 737
10 9278 2505 9527 7978 1392 4983 7672 7752 9912 1923
10 14571 4563 14965 5467 250 3591 6170 14094 7907 14479
10 12995 8121 12098 12320 14379 12440 10826 13319 12486 12014
10 13283 10978 11285 8546 11718 4369 11549 13992 13920 13284
10 4362 6874 5709 9359 12234 4061 6476 12365 9558 2390
10 4501 2878 4663 7337 4001 4507 5400 4013 972 971
10 1203 5377 3532 11936 772 9485 10977 3336 1192 6954
10 226 4978 5966 5152 5204 4672 2231 4969 11185 1767
10 8623 7346 7748 5839 11221 6040 10907 7828 8656 8464
10 12453 10543 1937 6656 12303 477 6104 8216 12312 14008
10 12448 11247 11951 12871 2358 12700 615 11685 11783 9358
10 11942 2614 5307 6257 6011 7698 11771 4349 11655 5654
10 4177 5486 1122 10719 1171 845 685 1690 11191 2390
10 7383 11362 7239 5145 1513 9488 10473 13415 692 13795
10 2389 4808 3240 16219 4126 14607 16045 12505 2712 3016
10 2034 8428 3602 11329 11665 1467 1344 12237 10246 1993
10 1545 14821 8856 14930 15429 3212 10288 2418 14537 14711
10 13134 13638 13697 13774 13786 13632 13781 13717 13636 13634
10 4652 1357 16 28 1706 3999 4650 4481 2038 4651
10 5721 2172 3490 2433 2187 1160 7953 3607 2185 1012
10 9449 10820 13487 16 8862 7004 2254 10617 2075 6466
10 10444 7206 6781 7251 14651 8092 4500 13604 507 4333
10 10352 12571 7262 483 9026 369 14607 11255 5713 10001
10 6668 9203 9527 4392 5186 253 6822 9597 10878 1395
10 13204 15268 2621 11506 9148 1701 12724 3743 10459 10761
10 6342 319 4172 310 9572 7789 172 12924 765 2531
10 3954 1091 1855 2352 1040 7227 6754 6960 3980 5522
10 2077 8112 430 239 6972 8178 3638 3949 4577 3502
10 5758 13450 2944 10042 3874 1673 4306 4620 3875 13446
10 12045 2445 8360 8042 1420 11100 11349 7808 5256 3733
10 2824 6777 7359 8269 254 1655 1591 5724 1654 1529
10 3981 542 99 2350 549 593 120 165 1874 1035
10 7533 2300 7377 1737 4341 4052 7250 7218 3020 4232
10 4386 1948 666 11131 14281 1090 642 12877 701 12414
10 1187 1262 8282 1256 11503 1201 10852 7043 3605 1009
10 1828 3024 3044 2121 13574 9647 7186 6515 9911 7852
10 13678 13671 13752 13718 13747 13675 13630 13672 13676 13712
10 8001 6428 6229 9768 13877 4228 5338 2162 11522 7751
10 16264 15333 5051 13361 15946 4662 11764 7918 7637 10884
10 1146 6799 6548 4770 838 8393 11966 3844 861 3207
10 11643 3493 4657 6670 10318 7144 6173 977 9953 3495
10 11885 6752 15602 9132 8346 5143 380 15065 11300 15604
10 655 9157 2342 8080 6322 3383 9367 13088 4687 10081
10 11109 8750 7922 11584 10304 9103 13515 2379 10605 7545
10 3726 177 1338 2164 2103 9377 1192 181 11973 1974
10 8209 8760 6917 5847 793 3981 962 1245 4509 137
10 12876 12744 13861 15809 9189 2788 8094 10518 7620 3294
10 3291 11933 675 4747 6687 8226 6480 4542 12535 1665
10 792 7872 6708 793 4852 7484 8311 791 800 789
10 4666 9051 2428 6058 3727 9049 8341 6899 5153 9050
10 11964 9045 14442 6615 3085 12370 9949 14303 7545 15098
10 16711 15346 15582 16102 13891 13312 12880 12113 14656 15924
10 877 885 1176 904 1795 2010 1794 1676 900 1051
10 15871 15868 15990 15531 15930 16833 15870 16835 15962 15869
10 9544 13828 8413 12806 8240 11061 12645 6561 6239 13480
10 6409 7891 6674 5734 9701 7947 7424 4958 2149 2246
10 14934 8404 7025 4826 5700 6730 16665 3440 7031 845
10 1362 1352 14 8261 3146 6928 13723 566 11217 12021
10 16319 16318 2156 10017 9579 42 2167 15856 1203 11138
10 7940 7763 2953 7894 615 7783 6541 3707 3981 2893
10 9049 13351 4107 4675 12478 247 845 4861 6679 6268
10 6916 335 3080 244 526 17 6914 481 755 1369
10 1077 10535 917 2978 4440 10390 16045 12000 1767 1116
10 16033 15461 8454 16500 16341 14461 14495 9309 15310 15209
10 13650 13637 4130 13695 13711 13685 13704 13713 13701 13648
10 4104 11328 2489 12449 12205 11660 12589 3120 13534 11081
10 897 147 6588 382 234 153 6398 6485 517 5390
10 13943 5027 6390 2389 12467 11200 12453 2533 5738 11637
10 12928 11004 14840 5806 10043 14254 8907 10605 335 7922
10 28 10251 481 1200 10043 1366 4964 8330 1595 23
10 9765 5910 4228 9653 2162 1891 6059 3497 1066 9938
10 11186 13491 11328 8026 12470 9164 10495 12521 3981 121
10 8298 4240 3930 6106 5 4960 3937 4030 468 8964
10 334 1122 1203 1518 1517 8023 70 8648 6870 4138
10 3128 9657 2137 9712 16421 477 12244 11750 1527 15580
10 12451 13218 9000 7819 5966 10555 10740 10543 647 12187
10 2379 3746 5087 4983 1056 4812 1259 237 4040 662
10 14080 2684 1032 1250 2581 853 7085 1204 11485 9123
10 13949 12078 14399 12522 14353 10661 14371 13476 14201 14797
10 6258 2817 9382 1960 14675 4988 1280 5857 3951 1259
10 4880 10519 211 3878 3052 9814 3866 5038 6345 11599
10 9105 2364 13188 1203 921 5945 2225 2970 8491 6568
10 13711 13681 1791 13755 13754 13717 13710 3631 13702 13705
10 4623 2945 2649 445 8218 5312 2677 6817 1459 13096
10 2863 397 4831 5079 6896 6893 6118 3276 2869 5073
10 10916 7881 4604 10546 812 12878 1517 5493 1244 6327
10 1891 3188 1160 944 7139 5735 2211 1203 1665 5711
10 4137 5400 4501 5399 4001 948 717 4663 4154 2876
10 8303 1200 701 7942 15098 14790 12007 13972 4547 15015
10 11571 13830 12290 13110 15574 2221 13049 14276 15184 16304
10 4080 9002 2731 1880 7103 13233 2732 13579 4929 8181
10 5270 4644 5877 12193 4655 5878 3156 12690 994 5611
10 7325 8265 16341 4564 705 6180 7646 11248 5116 9511
10 2865 14612 2446 13061 142 225 11656 11692 6437 9976
10 1468 3654 12751 5672 11159 888 4131 3655 9527 11606
10 977 9556 8727 9090 1221 3099 10640 5044 6691 12938
10 16818 15837 16368 16677 16423 16547 16279 14286 16492 6161
10 14888 14824 15195 14495 11597 13559 13828 10743 15877 6939
10 281 4830 3659 5781 3672 4575 2755 1358 4572 399
10 5485 2130 1308 6661 7674 5957 5507 1307 7656 1748
10 2759 8864 5551 8692 3002 3031 5549 1460 4780 5827
10 3752 2880 4572 10023 8421 8342 8482 798 6126 4081
10 934 1203 4820 3532 8947 8083 4984 1801 3336 1899
10 13274 8420 11091 6740 10555 14391 6164 4087 9103 10585
10 2894 10604 2914 9379 3952 7705 2895 12447 6429 6544
10 5095 5099 7523 5215 5098 4176 5096 3376 5093 2851
10 16968 7379 16931 16972 16317 14071 16933 16896 16366 16866
10 4830 8100 2100 6286 230 1793 6105 10879 8388 7406
10 13468 13589 13398 13044 13310 14222 12849 14084 13242 14372
10 6127 8160 8305 4684 924 724 68 4808 3025 189
10 12231 10028 8441 6202 746 8897 14162 14452 6280 4429
10 6065 7369 12869 6522 6779 6064 13584 3335 9216 11990
10 6703 5013 1162 17 10880 438 3604 12881 12713 13482
10 3191 7389 8857 3189 4871 3171 8859 4960 1883 8858
10 5121 9559 9334 10006 9603 9830 6012 3004 1694 9243
10 11248 15035 5725 7542 14195 15311 11035 4321 16343 9491
10 4783 5231 2244 10509 453 6068 6237 6781 2209 2211
10 1320 5476 1305 4546 3690 1296 2227 5473 761 11877
10 9987 10321 7585 6518 4638 394 8888 10189 3146 14737
10 15400 15439 12836 13958 16072 16340 15966 15839 8404 15077
10 4519 7113 1496 8532 1944 2944 5051 12406 7006 1673
10 16156 2638 4047 16162 12501 7035 11790 9580 10662 8267
10 2848 1117 2872 4045 4684 1055 556 3981 5167 5034
10 11548 3911 4223 8096 6039 5244 2852 5966 10202 5056
10 5893 1665 9119 10189 3012 13086 1162 9207 6338 12881
10 3582 4053 7324 666 8177 6048 13562 4205 5243 6568
10 503 7357 8072 215 5863 3828 5530 1985 766 5826
10 7920 3908 8375 3673 1749 3981 7741 4689 5358 2390
10 5804 11525 10423 8275 3595 10614 1031 12736 5342 1944
10 14459 13225 13527 943 11796 14076 3779 14005 14770 10163
10 2845 2095 4119 8687 3227 3888 6462 8174 1268 1092
10 17 9219 7525 7619 12875 9000 15194 5721 13593 9473
10 7765 9278 2096 3653 1442 7467 9597 3654 6534 13790
10 14035 13536 9398 668 12333 2044 1408 14 11016 4771
10 14124 2628 1562 15713 7188 6471 14758 16117 777 16347
10 5848 3656 12419 2489 4279 243 4774 14849 628 13975
10 14018 14177 9966 13443 14326 14458 6826 13942 14523 9176
10 14816 11816 15354 10319 14110 1896 12386 12226 8797 14938
10 5944 3506 10363 9926 698 9600 10810 9154 16426 1944
10 8537 15824 16935 12897 16902 16939 16936 16940 11439 16941
10 77 7761 27 5825 4032 6499 8696 6336 1715 10881
10 6047 5657 5664 4606 2378 6370 11212 4334 5661 780
10 12606 5683 609 3228 7147 1157 3591 1673 12230 2944
10 8236 14877 11511 3981 14607 8036 8504 9103 12377 8237
10 1974 2030 10858 9025 6352 1098 2612 9070 3299 2635
10 829 8495 16374 14917 16045 10974 16634 16153 15440 15098
10 661 7289 1519 5389 4802 876 7160 3945 874 1099
10 8071 8256 1184 230 888 8177 1846 648 570 5551
10 294 2227 10831 7040 7033 8947 1212 6334 10832 2242
10 10438 456 9793 1554 9156 7442 10637 7811 6053 5270
10 10639 277 2204 10029 9984 4605 11678 1876 1512 1354
10 6826 1049 2261 4632 9174 1383 2266 7373 9036 8928
10 5238 10681 12270 1249 2462 11989 13642 13821 9879 1248
10 8062 12571 3449 14850 4077 2472 9059 10849 3234 2480
10 483 476 11 2 2085 2047 1520 39 10 2138
10 2337 2344 2339 2333 2338 807 655 2334 2343 281
10 1504 7742 6580 3215 7900 4059 6581 6305 482 7123
